,_time,host,active,available,available_percent,buffered,cached,commit_limit,committed_as,dirty,free,high_free,high_total,huge_page_size,huge_pages_free,huge_pages_total,inactive,low_free,low_total,mapped,page_tables,shared,slab,sreclaimable,sunreclaim,swap_cached,swap_free,swap_total,total,used,used_percent,vmalloc_chunk,vmalloc_total,vmalloc_used,write_back,write_back_tmp,class_1,class_2
772,2023-04-12 20:08:40+00:00,pi4testbed,517451776,1404424192,72.4275306448785,97411072,947683328,1074388992,1780154368,0,491585536,0,0,0,0,0,741826560,0,0,227401728,6389760,37007360,95281152,65044480,30236672,0,104853504,104853504,1939075072,402395136,20.751911146223016,0,265885319168,11616256,0,0,attack,motors_spike
773,2023-04-12 20:08:50+00:00,pi4testbed,517451776,1404424192,72.4275306448785,97411072,947683328,1074388992,1780154368,0,491585536,0,0,0,0,0,741826560,0,0,227401728,6389760,37007360,95281152,65044480,30236672,0,104853504,104853504,1939075072,402395136,20.751911146223016,0,265885319168,11616256,0,0,attack,motors_spike
774,2023-04-12 20:09:00+00:00,pi4testbed,517451776,1404424192,72.4275306448785,97411072,947683328,1074388992,1780350976,0,491585536,0,0,0,0,0,742490112,0,0,227504128,6389760,37007360,95281152,65044480,30236672,0,104853504,104853504,1939075072,402395136,20.751911146223016,0,265885319168,11616256,0,0,attack,motors_spike
775,2023-04-12 20:09:10+00:00,pi4testbed,517451776,1404952576,72.45477992509616,97411072,947679232,1074388992,1780150272,0,492113920,0,0,0,0,0,741752832,0,0,227393536,6389760,37003264,95277056,65044480,30232576,0,104853504,104853504,1939075072,401870848,20.72487310073573,0,265885319168,11632640,0,0,attack,motors_spike
776,2023-04-12 20:09:20+00:00,pi4testbed,517468160,1301872640,67.13884670061913,97415168,947687424,1074388992,2060382208,0,389033984,0,0,0,0,0,846700544,0,0,227721216,7475200,37023744,95285248,65028096,30257152,0,104853504,104853504,1939075072,504938496,26.040172621021657,0,265885319168,12025856,0,0,attack,motors_spike
777,2023-04-12 20:09:30+00:00,pi4testbed,517468160,1229082624,63.38499430722402,97415168,948613120,1074388992,2060374016,0,315777024,0,0,0,0,0,919642112,0,0,227721216,7749632,37015552,96235520,65961984,30273536,0,104853504,104853504,1939075072,577269760,29.770366724615396,0,265885319168,12042240,0,0,attack,motors_spike
778,2023-04-12 20:09:40+00:00,pi4testbed,517451776,1403559936,72.38296011677056,97415168,947785728,1074388992,1780367360,327680,490663936,0,0,0,0,0,741765120,0,0,227536896,6389760,37007360,95375360,65142784,30232576,0,104853504,104853504,1939075072,403210240,20.79394685756653,0,265885319168,11681792,0,0,attack,motors_spike
779,2023-04-12 20:09:50+00:00,pi4testbed,517451776,1403559936,72.38296011677056,97415168,947785728,1074388992,1780154368,16384,490663936,0,0,0,0,0,741818368,0,0,227434496,6389760,37007360,95305728,65142784,30162944,0,104853504,104853504,1939075072,403210240,20.79394685756653,0,265885319168,11665408,0,0,attack,motors_spike
780,2023-04-12 20:10:00+00:00,pi4testbed,517451776,1403559936,72.38296011677056,97415168,947785728,1074388992,1780154368,0,490663936,0,0,0,0,0,741818368,0,0,227434496,6389760,37007360,95305728,65142784,30162944,0,104853504,104853504,1939075072,403210240,20.79394685756653,0,265885319168,11665408,0,0,attack,motors_spike
781,2023-04-12 20:10:10+00:00,pi4testbed,517451776,1403559936,72.38296011677056,97415168,947781632,1074388992,1780150272,0,490663936,0,0,0,0,0,741818368,0,0,227426304,6389760,37003264,95297536,65142784,30154752,0,104853504,104853504,1939075072,403214336,20.794158092296904,0,265885319168,11665408,0,0,attack,motors_spike
782,2023-04-12 20:10:20+00:00,pi4testbed,517451776,1403559936,72.38296011677056,97415168,947781632,1074388992,1780338688,0,490663936,0,0,0,0,0,741818368,0,0,227528704,6389760,37003264,95297536,65142784,30154752,0,104853504,104853504,1939075072,403214336,20.794158092296904,0,265885319168,11681792,0,0,attack,motors_spike
783,2023-04-12 20:10:30+00:00,pi4testbed,517451776,1403777024,72.39415555748013,97415168,947785728,1074388992,1780154368,0,490881024,0,0,0,0,0,741818368,0,0,227434496,6389760,37007360,95297536,65142784,30154752,0,104853504,104853504,1939075072,402993152,20.782751416856957,0,265885319168,11681792,0,0,attack,motors_spike
784,2023-04-12 20:10:40+00:00,pi4testbed,517451776,1403777024,72.39415555748013,97415168,947785728,1074388992,1780154368,0,490881024,0,0,0,0,0,742432768,0,0,227434496,6389760,37007360,95297536,65142784,30154752,0,104853504,104853504,1939075072,402993152,20.782751416856957,0,265885319168,11665408,0,0,attack,motors_spike
785,2023-04-12 20:10:50+00:00,pi4testbed,517451776,1403736064,72.39204321017644,97415168,947703808,1074388992,1780154368,0,490881024,0,0,0,0,0,742219776,0,0,227434496,6389760,37007360,95215616,65060864,30154752,0,104853504,104853504,1939075072,403075072,20.78697611146434,0,265885319168,11649024,0,0,attack,motors_spike
786,2023-04-12 20:11:00+00:00,pi4testbed,517451776,1403736064,72.39204321017644,97415168,947703808,1074388992,1780154368,0,490881024,0,0,0,0,0,742223872,0,0,227434496,6389760,37007360,95215616,65060864,30154752,0,104853504,104853504,1939075072,403075072,20.78697611146434,0,265885319168,11649024,0,0,attack,motors_spike
787,2023-04-12 20:11:10+00:00,pi4testbed,517451776,1403994112,72.40535099818972,97415168,947699712,1074388992,1780150272,0,491139072,0,0,0,0,0,742223872,0,0,227426304,6389760,37003264,95215616,65060864,30154752,0,104853504,104853504,1939075072,402821120,20.77387955818144,0,265885319168,11632640,0,0,attack,motors_spike
788,2023-04-12 20:11:20+00:00,pi4testbed,517451776,1403994112,72.40535099818972,97415168,947699712,1074388992,1780334592,0,491139072,0,0,0,0,0,742223872,0,0,227528704,6389760,37003264,95215616,65060864,30154752,0,104853504,104853504,1939075072,402821120,20.77387955818144,0,265885319168,11632640,0,0,attack,motors_spike
789,2023-04-12 20:11:30+00:00,pi4testbed,517464064,1184673792,61.09478736055868,97419264,947687424,1074388992,2060378112,0,271826944,0,0,0,0,0,962121728,0,0,227713024,7680000,37019648,95252480,65028096,30224384,0,104853504,104853504,1939075072,622141440,32.08444319581248,0,265885319168,12025856,0,0,attack,motors_spike
790,2023-04-12 20:11:40+00:00,pi4testbed,517464064,1232207872,63.54616640649589,97419264,948457472,1074388992,2060378112,0,318976000,0,0,0,0,0,916725760,0,0,227713024,7651328,37019648,96026624,65798144,30228480,0,104853504,104853504,1939075072,574222336,29.61320808522054,0,265885319168,12042240,0,0,attack,motors_spike
791,2023-04-12 20:11:50+00:00,pi4testbed,517455872,1403510784,72.38042530000612,97419264,947769344,1074388992,1788944384,331776,490614784,0,0,0,0,0,742354944,0,0,227561472,6389760,37007360,95338496,65122304,30216192,0,104853504,104853504,1939075072,403271680,20.79711537852208,0,265885319168,11681792,0,0,attack,motors_spike
792,2023-04-12 20:12:00+00:00,pi4testbed,517455872,1403768832,72.3937330880194,97419264,947769344,1074388992,1780154368,16384,490872832,0,0,0,0,0,742252544,0,0,227459072,6389760,37007360,95338496,65122304,30216192,0,104853504,104853504,1939075072,403013632,20.7838075905088,0,265885319168,11681792,0,0,attack,motors_spike
793,2023-04-12 20:12:10+00:00,pi4testbed,517455872,1403744256,72.39246567963718,97419264,947724288,1074388992,1780420608,0,490872832,0,0,0,0,0,742252544,0,0,227557376,6389760,37007360,95293440,65077248,30216192,0,104853504,104853504,1939075072,403058688,20.786131172542863,0,265885319168,11665408,0,0,attack,motors_spike
794,2023-04-12 20:12:20+00:00,pi4testbed,517455872,1404002304,72.40577346765046,97419264,947724288,1074388992,1780338688,0,491130880,0,0,0,0,0,742252544,0,0,227557376,6389760,37007360,95293440,65077248,30216192,0,104853504,104853504,1939075072,402800640,20.77282338452959,0,265885319168,11649024,0,0,attack,motors_spike
795,2023-04-12 20:12:30+00:00,pi4testbed,517455872,1403772928,72.39394432274977,97419264,947728384,1074388992,1780158464,0,490901504,0,0,0,0,0,742252544,0,0,227463168,6389760,37011456,95293440,65077248,30216192,0,104853504,104853504,1939075072,403025920,20.78444129469991,0,265885319168,11665408,0,0,attack,motors_spike
796,2023-04-12 20:12:40+00:00,pi4testbed,517455872,1403772928,72.39394432274977,97419264,947728384,1074388992,1780158464,0,490901504,0,0,0,0,0,742252544,0,0,227463168,6389760,37011456,95293440,65077248,30216192,0,104853504,104853504,1939075072,403025920,20.78444129469991,0,265885319168,11649024,0,0,attack,motors_spike
797,2023-04-12 20:12:50+00:00,pi4testbed,517455872,1403772928,72.39394432274977,97419264,947724288,1074388992,1788948480,0,490901504,0,0,0,0,0,742256640,0,0,227565568,6389760,37011456,95289344,65073152,30216192,0,104853504,104853504,1939075072,403030016,20.78465252943028,0,265885319168,11632640,0,0,attack,motors_spike
798,2023-04-12 20:13:00+00:00,pi4testbed,517455872,1403772928,72.39394432274977,97419264,947724288,1074388992,1780158464,0,490901504,0,0,0,0,0,742256640,0,0,227463168,6389760,37011456,95289344,65073152,30216192,0,104853504,104853504,1939075072,403030016,20.78465252943028,0,265885319168,11616256,0,0,attack,motors_spike
799,2023-04-12 20:13:10+00:00,pi4testbed,517455872,1403772928,72.39394432274977,97419264,947720192,1074388992,1780154368,0,490901504,0,0,0,0,0,742461440,0,0,227454976,6389760,37007360,95289344,65073152,30216192,0,104853504,104853504,1939075072,403034112,20.784863764160647,0,265885319168,11599872,0,0,attack,motors_spike
800,2023-04-12 20:13:20+00:00,pi4testbed,517472256,1226780672,63.2662803887564,97419264,947253248,1074388992,2059845632,0,313880576,0,0,0,0,0,922738688,0,0,227741696,7618560,36487168,95416320,65122304,30294016,0,104853504,104853504,1939075072,580521984,29.93808710052872,0,265885319168,12025856,0,0,attack,motors_spike
801,2023-04-12 20:13:30+00:00,pi4testbed,517472256,1235816448,63.73226420395136,97419264,948600832,1074388992,2060382208,0,322306048,0,0,0,0,0,909975552,0,0,227741696,7794688,37023744,96231424,65933312,30298112,0,104853504,104853504,1939075072,570748928,29.434081033867265,0,265885319168,12025856,0,0,attack,motors_spike
802,2023-04-12 20:13:40+00:00,pi4testbed,517455872,1403920384,72.40154877304307,97419264,947957760,1074388992,1780322304,335872,490934272,0,0,0,0,0,741871616,0,0,227491840,6389760,37015552,95625216,65298432,30326784,0,104853504,104853504,1939075072,402763776,20.770922271956263,0,265885319168,11632640,0,0,attack,motors_spike
803,2023-04-12 20:13:50+00:00,pi4testbed,517455872,1403920384,72.40154877304307,97419264,947957760,1074388992,1780162560,16384,490934272,0,0,0,0,0,741871616,0,0,227491840,6389760,37015552,95608832,65298432,30310400,0,104853504,104853504,1939075072,402763776,20.770922271956263,0,265885319168,11632640,0,0,attack,motors_spike
804,2023-04-12 20:14:00+00:00,pi4testbed,517455872,1403920384,72.40154877304307,97419264,947957760,1074388992,1780162560,0,490934272,0,0,0,0,0,741871616,0,0,227491840,6389760,37015552,95608832,65298432,30310400,0,104853504,104853504,1939075072,402763776,20.770922271956263,0,265885319168,11632640,0,0,attack,motors_spike
805,2023-04-12 20:14:10+00:00,pi4testbed,517455872,1404178432,72.41485656105634,97419264,947953664,1074388992,1780318208,0,491192320,0,0,0,0,0,741871616,0,0,227487744,6389760,37011456,95592448,65298432,30294016,0,104853504,104853504,1939075072,402509824,20.757825718673363,0,265885319168,11632640,0,0,attack,motors_spike
806,2023-04-12 20:14:20+00:00,pi4testbed,517455872,1404178432,72.41485656105634,97419264,947953664,1074388992,1780162560,0,491192320,0,0,0,0,0,741871616,0,0,227487744,6389760,37011456,95592448,65298432,30294016,0,104853504,104853504,1939075072,402509824,20.757825718673363,0,265885319168,11616256,0,0,attack,motors_spike
807,2023-04-12 20:14:30+00:00,pi4testbed,517455872,1404178432,72.41485656105634,97419264,947957760,1074388992,1780162560,0,491192320,0,0,0,0,0,741871616,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,402505728,20.75761448394299,0,265885319168,11616256,0,0,attack,motors_spike
808,2023-04-12 20:14:40+00:00,pi4testbed,517455872,1404178432,72.41485656105634,97419264,947957760,1074388992,1780162560,0,491192320,0,0,0,0,0,741871616,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,402505728,20.75761448394299,0,265885319168,11616256,0,0,attack,motors_spike
809,2023-04-12 20:14:50+00:00,pi4testbed,517455872,1404178432,72.41485656105634,97419264,947957760,1074388992,1780162560,0,491192320,0,0,0,0,0,742486016,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,402505728,20.75761448394299,0,265885319168,11616256,0,0,attack,motors_spike
810,2023-04-12 20:15:00+00:00,pi4testbed,517455872,1404178432,72.41485656105634,97419264,947957760,1074388992,1780162560,0,491192320,0,0,0,0,0,741609472,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,402505728,20.75761448394299,0,265885319168,11599872,0,0,attack,motors_spike
811,2023-04-12 20:15:10+00:00,pi4testbed,517455872,1404952576,72.45477992509616,97419264,947953664,1074388992,1780318208,0,491966464,0,0,0,0,0,741609472,0,0,227487744,6389760,37011456,95592448,65298432,30294016,0,104853504,104853504,1939075072,401735680,20.71790235463354,0,265885319168,11599872,0,0,attack,motors_spike
812,2023-04-12 20:15:20+00:00,pi4testbed,517455872,1404952576,72.45477992509616,97419264,947953664,1074388992,1780158464,0,491966464,0,0,0,0,0,741609472,0,0,227487744,6389760,37011456,95592448,65298432,30294016,0,104853504,104853504,1939075072,401735680,20.71790235463354,0,265885319168,11583488,0,0,attack,motors_spike
813,2023-04-12 20:15:30+00:00,pi4testbed,517455872,1404723200,72.44295078019547,97419264,947957760,1074388992,1780162560,0,491737088,0,0,0,0,0,741609472,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,401960960,20.72952026480386,0,265885319168,11567104,0,0,attack,motors_spike
814,2023-04-12 20:15:40+00:00,pi4testbed,517455872,1404723200,72.44295078019547,97419264,947957760,1074388992,1780162560,0,491737088,0,0,0,0,0,741617664,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,401960960,20.72952026480386,0,265885319168,11567104,0,0,attack,motors_spike
815,2023-04-12 20:15:50+00:00,pi4testbed,517455872,1404723200,72.44295078019547,97419264,947957760,1074388992,1780412416,0,491737088,0,0,0,0,0,741658624,0,0,227598336,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,401960960,20.72952026480386,0,265885319168,11567104,0,0,attack,motors_spike
816,2023-04-12 20:16:00+00:00,pi4testbed,517455872,1404723200,72.44295078019547,97419264,947957760,1074388992,1780162560,0,491737088,0,0,0,0,0,741658624,0,0,227495936,6389760,37015552,95592448,65298432,30294016,0,104853504,104853504,1939075072,401960960,20.72952026480386,0,265885319168,11567104,0,0,attack,motors_spike
817,2023-04-12 20:16:10+00:00,pi4testbed,517455872,1404723200,72.44295078019547,97419264,947953664,1074388992,1780158464,0,491737088,0,0,0,0,0,741666816,0,0,227487744,6389760,37011456,95592448,65298432,30294016,0,104853504,104853504,1939075072,401965056,20.72973149953423,0,265885319168,11583488,0,0,attack,motors_spike
818,2023-04-12 20:16:20+00:00,pi4testbed,517455872,1404723200,72.44295078019547,97419264,947953664,1074388992,1780158464,0,491737088,0,0,0,0,0,741666816,0,0,227487744,6389760,37011456,95592448,65298432,30294016,0,104853504,104853504,1939075072,401965056,20.72973149953423,0,265885319168,11599872,0,0,attack,motors_spike
819,2023-04-12 20:16:30+00:00,pi4testbed,517468160,1145626624,59.08108667594691,97423360,948080640,1074388992,2060382208,0,232513536,0,0,0,0,0,1000800256,0,0,227799040,7856128,37023744,95580160,65282048,30298112,0,104853504,104853504,1939075072,661057536,34.09138436905242,0,265885319168,12009472,0,0,attack,motors_spike
820,2023-04-12 20:16:40+00:00,pi4testbed,517468160,1306849280,67.39549689801798,97423360,948781056,1074388992,2060541952,0,393383936,0,0,0,0,0,841781248,0,0,227799040,7647232,37023744,96292864,65982464,30310400,0,104853504,104853504,1939075072,499486720,25.75901919489995,0,265885319168,12058624,0,0,attack,motors_spike
821,2023-04-12 20:16:50+00:00,pi4testbed,517459968,1402900480,72.34895132518108,97423360,948150272,1074388992,1780158464,344064,489689088,0,0,0,0,0,742260736,0,0,227524608,6389760,37011456,95473664,65232896,30240768,0,104853504,104853504,1939075072,403812352,20.82499836293084,0,265885319168,11632640,0,0,attack,motors_spike
822,2023-04-12 20:17:00+00:00,pi4testbed,517464064,1402900480,72.34895132518108,97423360,948150272,1074388992,1780158464,356352,489689088,0,0,0,0,0,742256640,0,0,227524608,6389760,37011456,95473664,65232896,30240768,0,104853504,104853504,1939075072,403812352,20.82499836293084,0,265885319168,11632640,0,0,attack,motors_spike
823,2023-04-12 20:17:10+00:00,pi4testbed,517464064,1402908672,72.34937379464182,97423360,948150272,1074388992,1780158464,425984,489689088,0,0,0,0,0,742268928,0,0,227520512,6389760,37011456,95473664,65232896,30240768,0,104853504,104853504,1939075072,403812352,20.82499836293084,0,265885319168,11632640,0,0,attack,motors_spike
824,2023-04-12 20:17:20+00:00,pi4testbed,517464064,1402937344,72.35085243775441,97423360,948150272,1074388992,1780158464,32768,489717760,0,0,0,0,0,742268928,0,0,227520512,6389760,37011456,95506432,65232896,30273536,0,104853504,104853504,1939075072,403783680,20.82351971981825,0,265885319168,11616256,0,0,attack,motors_spike
825,2023-04-12 20:17:30+00:00,pi4testbed,517464064,1402712064,72.33923452758408,97423360,948154368,1074388992,1780375552,8192,489492480,0,0,0,0,0,742268928,0,0,227631104,6389760,37015552,95514624,65232896,30281728,0,104853504,104853504,1939075072,404004864,20.834926395258204,0,265885319168,11616256,0,0,attack,motors_spike
826,2023-04-12 20:17:40+00:00,pi4testbed,517464064,1402712064,72.33923452758408,97423360,948154368,1074388992,1780162560,8192,489492480,0,0,0,0,0,742268928,0,0,227528704,6389760,37015552,95514624,65232896,30281728,0,104853504,104853504,1939075072,404004864,20.834926395258204,0,265885319168,11599872,0,0,attack,motors_spike
